Temperature_Max (°C),Temperature_Min (°C),Humidity (%),Rainfall (mm),Wind_Speed (km/h),AQI,Pressure (hPa),Cloud_Cover (%),Month,Quarter,IsMonsooon,IsSummer,IsWinter,Temp_Lag1,Temp_Lag2,Humidity_Lag1,Rainfall_Lag1,Temp_Roll7,Humidity_Roll7,Temp_Range,Heat_Index,AQI_Category_Encoded,Target_Temp_Next,City,Date
37.315054980979454,29.819952137284453,35.60051357309488,5.820636975144722,15.263943243422265,97.96065228103828,990.9348798384184,41.114293589715246,7,3,1,0,0,33.237494373724,19.492915212212264,41.31274802785008,3.341347889988518,28.139431433929396,47.78201144712988,7.495102843695001,7.397501763097337,1,28.10401255411759,Kolkata,2042-07-04
34.63024424574918,22.785829625084332,40.77970987190078,1.1939463121812794,8.268155113814897,239.697924457108,1004.086398910472,73.65679203388954,7,3,1,0,0,33.70896595926238,34.01312136092213,77.54140491749905,0.7038038728782392,28.276376274280466,66.78377066222504,11.84441462066485,11.784259379982787,3,25.319637006690392,Mumbai,2042-07-05
37.66432050960318,11.047297528866466,66.70145616842865,0.06121809564562855,0.5576758003822158,292.4531173227731,994.7230041929339,21.732675152245417,7,3,1,0,0,30.313825054490824,18.418967802782348,44.902362811430294,4.518535940905498,29.101919697122582,62.15840033807482,26.617022980736714,19.394464680250845,3,26.669129997801445,Delhi,2042-07-06
31.407932564031064,11.6680887977105,66.89435214876693,5.759697280102638,9.914442407944916,203.55772596664195,1014.1264676466054,83.47276363859444,7,3,1,0,0,19.896967522286882,27.931266901309023,83.66046644178624,3.1950692380875187,25.17031211294747,65.97278839273766,19.739843766320565,12.26904014769801,1,29.978751510284923,Bengaluru,2042-07-07
25.79231623236514,10.04264941879979,65.67288342527141,4.101802848584154,8.858167855553647,60.388584601316694,994.1914599944159,66.86165400740082,7,3,1,0,0,25.98100840680821,21.448148850570703,35.05068555604295,0.7404329565587259,22.66052266957453,60.02374387934424,15.749666813565348,12.602376664691356,3,27.92217791340672,Chennai,2042-07-08
28.538269969254344,10.659961197259747,79.02811669932231,2.492320674131343,10.88541845370987,74.05181402668866,996.697978807236,40.84369401825061,7,3,1,0,0,20.779199569435445,33.237494373724,35.60051357309488,5.820636975144722,27.411592214999363,49.84413007359718,17.878308771994597,22.21007183846024,1,30.64781087609185,Kolkata,2042-07-09
27.964058515664263,11.116105570200931,89.44905059872409,6.202920160521388,10.203738919010512,108.78459311474685,995.1123857776963,79.22843644344086,7,3,1,0,0,28.897359537377973,33.70896595926238,40.77970987190078,1.1939463121812794,28.420677558283405,67.82332246700665,16.847952945463334,22.648174917527758,3,27.459471015383535,Mumbai,2042-07-10
31.600546111460517,18.155642344450406,60.810449758886335,6.005586165834176,19.140597413175886,207.72111263959994,1017.861220495023,4.73282490676683,7,3,1,0,0,29.076523653812966,30.313825054490824,66.70145616842865,0.06121809564562855,28.701070466269865,62.65539171459914,13.44490376701011,16.217617898445134,1,25.277757518595944,Delhi,2042-07-11
27.855357821115287,22.547406163826942,80.8439354250196,7.598744181965654,0.3933082494886575,212.36682645308554,1011.4630354421836,49.44169386435146,7,3,1,0,0,18.340920800627213,19.896967522286882,66.89435214876693,5.759697280102638,24.5808583046829,68.87530818575603,5.307951657288346,24.236002512201832,0,34.4923300780908,Bengaluru,2042-07-12
30.47365135843932,14.208667361609244,51.86900005939475,8.597223396317734,16.50998221342644,191.65416175545633,1002.2691834815387,32.18878548161281,7,3,1,0,0,19.189619836064438,25.98100840680821,65.67288342527141,4.101802848584154,23.605025045698884,59.98979086685305,16.264983996830075,14.482954478489239,1,18.076694239841412,Chennai,2042-07-13
30.61379640522421,22.44611567553669,62.776991186966185,10.446277334685487,18.360643676094952,82.47809645054548,1008.7043375967559,99.93969447222565,7,3,1,0,0,28.10401255411759,20.779199569435445,79.02811669932231,2.492320674131343,27.794668626234373,53.89151951947247,8.167680729687522,19.239773532682246,2,32.1507555649201,Kolkata,2042-07-14
35.15203933293738,27.820171934636875,48.83488259182885,2.8861024269380113,10.625353134912974,111.4604880429917,997.8366989660433,98.57338672117518,7,3,1,0,0,25.319637006690392,28.897359537377973,89.44905059872409,6.202920160521388,27.90298709304931,67.7310913101208,7.331867398300503,13.409800430699823,2,34.57941487273411,Mumbai,2042-07-15
30.90444166754053,17.34151199737653,38.31289942698767,1.4489452686298936,9.83279738609173,160.56040380186883,995.9606702789316,91.93026310445948,7,3,1,0,0,26.669129997801445,29.076523653812966,60.810449758886335,6.005586165834176,27.62931038269729,57.274554699285595,13.562929670164003,9.684641815497478,0,25.155456233627163,Delhi,2042-07-16
39.13514112599596,28.183931193242916,79.65064608315065,0.655101113562528,3.6645534831604576,120.4135808594099,995.3997394847299,85.77496572599061,7,3,1,0,0,29.978751510284923,18.340920800627213,80.8439354250196,7.598744181965654,25.628499705061525,71.77441200275318,10.951209932753041,27.473363756332223,0,34.26811603237871,Bengaluru,2042-07-17
27.9617081705481,13.110622378671248,52.213799916830546,14.897136924487842,16.385719732359313,177.97057209120015,996.6613949875267,55.60800158594558,7,3,1,0,0,27.92217791340672,19.189619836064438,51.86900005939475,8.597223396317734,23.573987167552023,58.83003497792858,14.851085791876852,9.438528961968027,3,30.67074887477876,Chennai,2042-07-18
27.646632468972882,26.554627265666152,48.566415909369304,6.952485335278485,0.8345148821530812,147.11253746796842,1002.211491201203,36.625742915021156,7,3,1,0,0,30.64781087609185,28.10401255411759,62.776991186966185,10.446277334685487,27.749947402026923,55.79990880318193,1.09200520330673,15.614469665663792,2,28.24575348928947,Kolkata,2042-07-19
34.151262707423164,26.317238478890125,56.687480083712686,5.970010917180517,10.231387502998214,248.00643642430177,1004.8801357533317,65.35167380757498,7,3,1,0,0,27.459471015383535,25.319637006690392,48.83488259182885,2.8861024269380113,30.162135958838228,63.303244536899605,7.834024228533039,19.60219891904553,3,34.72185753669987,Mumbai,2042-07-20
32.8860766577953,13.548076210411038,53.48599051242216,4.921474289951533,19.164540414816624,107.67891398412684,999.6030211988938,17.800912805203474,7,3,1,0,0,25.277757518595944,26.669129997801445,38.31289942698767,1.4489452686298936,26.39141486577588,52.178210519571316,19.33800044738426,13.454644934474334,0,23.474154745463014,Delhi,2042-07-21
27.126439996625667,19.645609859305946,88.25590895642065,8.427896465773934,2.252744939608564,192.81888522884535,1011.5112606061681,61.75135592562933,7,3,1,0,0,34.4923300780908,29.978751510284923,79.65064608315065,0.655101113562528,27.157897368392295,72.8454873096869,7.480830137319721,30.24363728661674,1,32.34171237811025,Bengaluru,2042-07-22
25.59198294597099,18.339018498284176,38.97075707506403,2.429865331059263,8.499869964579307,90.54973415415827,994.6580592127502,36.987710087065004,7,3,1,0,0,18.076694239841412,27.92217791340672,52.213799916830546,14.897136924487842,23.81169154749138,59.17165160306558,7.252964447686814,11.952623037092964,3,23.225504983556167,Chennai,2042-07-23
30.866575856310643,15.161930669741983,77.20470465671372,5.162912547675327,11.101586598894905,144.5850953517829,1007.4089794968414,24.430131189597937,7,3,1,0,0,32.1507555649201,30.64781087609185,48.566415909369304,6.952485335278485,27.52256309139867,59.62778744272215,15.70464518656866,21.807050559469346,2,25.62618785414257,Kolkata,2042-07-24
39.081209671159144,25.54717127276784,81.60098210507832,0.18449860209361402,15.314830581843015,276.58915678502547,1011.5334342215536,8.656882542901334,7,3,1,0,0,34.57941487273411,27.459471015383535,56.687480083712686,5.970010917180517,31.242832469867203,67.98650160985663,13.534038398391303,28.33337675507325,0,29.806129686866115,Mumbai,2042-07-25
25.667665474347174,26.57627616817251,41.995320995555076,0.7298482997879978,0.7558183157218501,283.273846403292,1009.45550916625,3.433075974259203,7,3,1,0,0,25.155456233627163,25.277757518595944,53.48599051242216,4.921474289951533,25.483687858081957,48.811425328087054,-0.9086106938253344,9.858046636350517,2,25.523442990873278,Delhi,2042-07-26
27.05833057542777,20.43394224246277,78.89585387130057,0.0648086074064026,7.415824764590527,92.64171571570998,996.9498331480105,73.8011859537525,7,3,1,0,0,34.26811603237871,34.4923300780908,88.25590895642065,8.427896465773934,28.1785807461554,73.51987864172152,6.624388332965001,25.516270137310194,3,19.706043635109804,Bengaluru,2042-07-27
26.25500348503723,17.07228796444731,86.32869571440929,5.485106564822878,13.270506705638477,93.3574918807616,1018.5008962878247,16.234894927887076,7,3,1,0,0,30.67074887477876,18.076694239841412,38.97075707506403,2.429865331059263,23.787700443575204,58.93558310487732,9.18271552058992,20.05027552538917,3,21.45676388466673,Chennai,2042-07-28
31.677670955549814,18.53390087345703,31.325703026555864,0.25608322251063065,18.78776145851555,208.40447351664912,1008.4841416331848,92.54334979230306,7,3,1,0,0,28.24575348928947,32.1507555649201,77.20470465671372,5.162912547675327,28.398744897388717,53.68788472569605,13.143770082092786,8.02758350421603,0,18.427956428335694,Kolkata,2042-07-29
25.13211927400867,13.699516518058811,48.205725462533366,5.072483985828672,18.94510187512691,192.49063267298536,994.1075142803936,97.49432224091217,7,3,1,0,0,34.72185753669987,34.57941487273411,81.60098210507832,0.18449860209361402,30.641833659287766,63.299890804468156,11.432602755949858,14.368261047857336,0,32.563084158144925,Mumbai,2042-07-30
27.929916517857812,16.32807682407374,77.9929077969881,8.981158112615029,8.416617790932623,190.54552476294018,1019.0829630356517,57.90948953657449,7,3,1,0,0,23.474154745463014,25.155456233627163,41.995320995555076,0.7298482997879978,26.49861288495209,54.88591249581405,11.601839693784072,19.90647535848862,0,19.33357244398159,Delhi,2042-07-31
30.887757846504456,25.895035945441286,35.00471733315347,12.96223014817836,3.2756527031923044,54.945826294623366,1009.7598776503403,53.071267701178684,8,3,1,0,0,32.34171237811025,34.26811603237871,78.89585387130057,0.0648086074064026,27.003548850984085,73.31512575137116,4.99272190106317,6.898044872018069,1,30.754623660839755,Bengaluru,2042-08-01
26.02201236275603,14.341829487754564,34.13115918718793,3.7894408069788463,8.49333892178092,287.9900927398376,998.3611133419673,68.90353196825258,8,3,1,0,0,23.225504983556167,30.67074887477876,86.32869571440929,5.485106564822878,23.788931162731778,52.03385441917156,11.680182875001465,7.323442237894651,3,22.475926818787897,Chennai,2042-08-02
36.36000170167222,23.098699530947727,75.99305024624897,18.52265347754819,10.47049302066748,164.45725712969198,1016.6828894955478,81.45720461393913,8,3,1,0,0,25.62618785414257,28.24575348928947,31.325703026555864,0.25608322251063065,26.2830966194761,58.64221361403874,13.261302170724491,14.00396618794201,1,26.768508699096635,Kolkata,2042-08-03
34.31610394988563,23.77627504743176,77.79607003335894,1.0945789932397834,18.53258185819901,254.73497614678317,1013.1487998746035,64.45441255864199,8,3,1,0,0,29.806129686866115,34.72185753669987,48.205725462533366,5.072483985828672,30.478136259128128,63.336271535305286,10.53982890245387,25.33279975669204,3,29.179070435880902,Mumbai,2042-08-04
26.59625076541092,20.329154493898542,74.06588957857295,3.859942657196092,10.88931474744845,219.87143022698135,998.160565167674,92.92678960098286,8,3,1,0,0,25.523442990873278,23.474154745463014,77.9929077969881,8.981158112615029,24.93000536916506,59.05213060540585,6.267096271512379,14.319582417952812,1,30.366222920319075,Delhi,2042-08-05
32.34437071059364,11.794346457036182,43.68549711359399,2.862730210097496,12.713046961865029,260.1120860388769,992.0062351213763,76.13029644025907,8,3,1,0,0,19.706043635109804,32.34171237811025,35.00471733315347,12.96223014817836,28.554642585063068,67.60441584734369,20.550024253557453,13.435310231652846,2,29.932371128929482,Bengaluru,2042-08-06
38.8483788906418,12.586425565400269,32.1693444987608,1.4639919278697495,3.8533272840986132,187.08720895050578,1015.2371377000476,29.464896628284933,8,3,1,0,0,21.45676388466673,23.225504983556167,34.13115918718793,3.7894408069788463,23.28820522158602,51.62223426813125,26.261953325241528,7.2303583276252485,0,32.522165417775625,Chennai,2042-08-07
32.390018506044015,28.746122348749665,88.29119926429863,0.8316130798122251,15.51612875231961,295.957351031744,1005.9841973768066,51.83106016574687,8,3,1,0,0,18.427956428335694,25.62618785414257,75.99305024624897,18.52265347754819,27.138712209427702,66.16945442706785,3.64389615729435,23.634237355600522,2,32.14375232566695,Kolkata,2042-08-08
26.85755604609985,22.01484495286107,58.83680085433676,2.0517875885385677,2.635911471204031,55.05668372168411,1012.975573148593,36.710108874073356,8,3,1,0,0,32.563084158144925,29.806129686866115,77.79607003335894,1.0945789932397834,30.518380673199978,65.91585596136757,4.842711093238783,17.1680315635059,2,21.987273141395054,Mumbai,2042-08-09
33.530348125879826,27.783877900838828,55.637032494149665,1.3369189333061287,15.044397954369986,223.08218196104198,998.1062628487131,54.586097400787594,8,3,1,0,0,19.33357244398159,25.523442990873278,74.06588957857295,3.859942657196092,25.114248121523072,57.47149865193743,5.746470225040998,16.894865313423846,2,31.214816097434475,Delhi,2042-08-10
30.44978804885479,15.989548179021275,75.68339131958444,0.04435739364637334,1.8720203839301774,222.89724523692038,1012.7361633902001,58.43042106934796,8,3,1,0,0,30.754623660839755,19.706043635109804,43.68549711359399,2.862730210097496,30.210564060534814,68.8599928717462,14.460239869833513,22.653833572738016,1,30.576303583724766,Bengaluru,2042-08-11
32.96407615089434,13.534878475962085,86.15699995535678,10.31621925400299,1.2627014153139693,105.38175482242573,1012.374160518493,22.376108561029817,8,3,1,0,0,22.475926818787897,21.45676388466673,32.1693444987608,1.4639919278697495,25.192854590401904,54.54853662957203,19.429197674932258,28.020122044474007,0,18.22562767162009,Chennai,2042-08-12
33.654211419194795,23.119029879547664,59.83629929132748,4.497579691686747,11.046622137355438,80.0148764982496,1015.942504584686,16.048747253882567,8,3,1,0,0,26.768508699096635,18.427956428335694,88.29119926429863,0.8316130798122251,27.715817891077613,63.42776622592573,10.53518153964713,19.233631845049114,2,19.894518081492496,Kolkata,2042-08-13
37.583856625741646,14.240071578931772,63.75066531439534,0.4728633259120809,7.698940031950503,276.67818049596826,1003.1013349758971,18.002998155720462,8,3,1,0,0,29.179070435880902,32.563084158144925,58.83680085433676,2.0517875885385677,30.042328692443505,62.24465806360632,23.343785046809874,14.017032912132699,1,31.31136442117246,Mumbai,2042-08-14
26.59157491138694,17.389255186882586,38.7399658164475,6.182211532994419,15.445492887905681,236.8566820201444,1017.0427789303848,90.7884937145391,8,3,1,0,0,30.366222920319075,19.33357244398159,55.637032494149665,1.3369189333061287,25.76363185004208,54.31857237444616,9.202319724504353,12.092609085813066,2,28.50603074961864,Delhi,2042-08-15
37.7149610379056,29.362047350542316,33.322590865994684,8.29352981030324,7.164307488714783,135.37042792666506,1005.1512243194012,22.106399945209986,8,3,1,0,0,29.932371128929482,30.754623660839755,75.68339131958444,0.04435739364637334,30.295928642454793,62.07122936331406,8.352913687363287,10.188816545149074,1,32.06598637958162,Bengaluru,2042-08-16
36.375270317723086,28.39755301859028,83.02950149788975,1.6158071070051483,6.97529039719774,267.33327868372834,1019.5043662084267,62.795723475916695,8,3,1,0,0,32.522165417775625,22.475926818787897,86.15699995535678,10.31621925400299,23.807633127289527,59.000036835071306,7.977717299132806,15.13264780060761,3,23.236247808051807,Chennai,2042-08-17
32.81370199077145,25.76352580494916,52.194773543001055,0.8477364061744873,3.523472440285096,201.19782238712938,1006.5038360987935,94.38111509451893,8,3,1,0,0,32.14375232566695,26.768508699096635,59.83629929132748,4.497579691686747,26.179633206134845,61.91602084821643,7.050176185822288,10.383898660106405,3,21.324488731883044,Kolkata,2042-08-18
39.91738335287549,23.740496365940775,54.226802764977954,3.250963848770933,9.417338519860635,281.1623686949505,999.7938596251299,53.357064984011316,8,3,1,0,0,21.987273141395054,29.179070435880902,63.75066531439534,0.4728633259120809,30.59259917898478,63.014932374056194,16.176886986934715,16.97915182769267,3,31.85591848485266,Mumbai,2042-08-19
